,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
1268,2010-09-01,1,-1.3635335,-1.1072772,-1.3467934,-1.3439434,-1.059585,-0.73774004,-2.1483505,-0.6915618
1269,2010-10-01,1,-1.4225106,-1.4461392,-1.4491267,-1.4149637,-1.4467719,-0.7581837,-2.2631874,-0.71502876
1270,2010-11-01,1,-1.3970121,-1.4476227,-1.3781539,-1.4311731,-1.456723,-0.8476316,-2.2932932,-0.6814256
1271,2010-12-01,1,-1.0338963,-1.5195318,-1.565311,-1.4614227,-1.5161226,-0.84563076,-2.381029,-0.303185
1272,2011-01-01,1,-0.58959097,-1.4504032,-1.5929278,-1.5007123,-1.4122024,-1.0026011,-2.4922519,0.16076517
1273,2011-02-01,1,-0.0062943622,-0.8499208,-1.1757432,-1.1543821,-0.8018781,-1.0996276,-1.9618202,0.5708967
1274,2011-03-01,3,-0.51705396,-0.7868634,-0.9507244,-0.8335966,-0.71998125,-0.7519002,-1.3654089,-0.10025567
1275,2011-04-01,3,-0.24739209,-0.28726456,-0.6299489,-0.6677133,-0.19774729,-0.79328954,-1.1103734,0.086464554
1276,2011-05-01,3,0.18139052,-0.23044217,-0.43287006,-0.54293656,-0.18709278,-0.5091642,-0.94113123,0.4528588
1277,2011-06-01,3,0.49310043,-0.0095723085,-0.21880385,-0.41207537,0.023534313,-0.41091502,-0.7498382,0.6991381
1278,2011-07-01,3,0.26596916,-0.1114974,-0.27275166,-0.35193673,-0.085201055,-0.24364215,-0.6248894,0.4419375
1279,2011-08-01,3,-0.20815986,-0.4815348,-0.65902704,-0.4064569,-0.45442414,-0.24855608,-0.6701608,-0.00493142
1280,2011-09-01,3,-0.9791212,-0.6457818,-0.72222227,-0.5774213,-0.6489389,-0.19275786,-0.8837041,-0.69041055
1281,2011-10-01,1,-0.53627217,-0.9663036,-0.9538757,-0.75783753,-0.9546646,-0.27862245,-1.2346966,-0.1573534
1282,2011-11-01,1,-0.8732392,-1.1867007,-1.085707,-0.7457087,-1.1857823,-0.3152907,-1.180381,-0.50038487
1283,2011-12-01,1,-0.78686666,-0.9882803,-1.0445461,-1.0911386,-0.9880983,-0.46696872,-1.7762489,-0.24129736
1284,2012-01-01,3,-0.3762302,-0.6062527,-0.9070555,-1.1532692,-0.54021513,-0.5958438,-1.9229347,0.20040438
1285,2012-02-01,3,0.2512923,-0.26898888,-0.73043895,-0.9417521,-0.13795206,-0.8936148,-1.6261078,0.7221683
1286,2012-03-01,4,-0.21345961,-0.18160526,-0.48331866,-0.66931814,-0.10865863,-0.5942808,-1.1164949,0.12119946
1287,2012-04-01,4,0.68318546,0.0030749638,-0.31394944,-0.31365293,0.085269086,-0.56075394,-0.6015285,0.84001195
1288,2012-05-01,4,0.7218061,0.019576376,-0.09333018,-0.2744219,0.03612079,-0.44944602,-0.53869784,0.8590171
1289,2012-06-01,4,0.8608872,0.423489,0.19833392,-0.14394131,0.45716366,-0.31117523,-0.33078897,0.9328579
1290,2012-07-01,4,0.25240275,0.73572344,0.4705824,0.0743206,0.78991973,-0.26756355,0.10110475,0.21524245
1291,2012-08-01,6,-0.02962415,0.58382267,0.71556246,0.40090728,0.5293641,0.24437132,0.6845048,-0.23007779
1292,2012-09-01,5,0.13022363,0.28429407,0.49334073,0.4085928,0.21797578,0.2954694,0.6815854,-0.07407276
1293,2012-10-01,5,-0.48793474,-0.068366244,0.28225332,0.49554324,-0.15047319,0.5602555,0.89121705,-0.7357063
1294,2012-11-01,5,-0.61244833,0.12141192,0.33313027,0.45607376,0.06868031,0.5417229,0.83657026,-0.8404852
1295,2012-12-01,5,-0.6302999,-0.2957022,-0.12094174,0.2037791,-0.31771654,0.4133673,0.4094545,-0.7321895
1296,2013-01-01,2,-0.45046806,-0.6957349,-0.5010699,-0.08670358,-0.73757666,0.25062165,-0.102349296,-0.40711626
1297,2013-02-01,2,-0.61115694,-0.61974686,-0.5346731,-0.20520449,-0.6092826,-0.031032318,-0.28773195,-0.5085547
1298,2013-03-01,4,-0.54840964,-0.01970691,-0.17038245,-0.3292254,0.0038417564,-0.20471926,-0.5048422,-0.38379693
1299,2013-04-01,5,-0.789754,-0.2382394,-0.1571075,-0.19482216,-0.26726714,-0.044861343,-0.25222227,-0.6923429
1300,2013-05-01,2,-1.1752713,-0.8821359,-0.34576106,-0.1829462,-1.0140418,0.29223064,-0.19348142,-1.0837982
1301,2013-06-01,2,-1.3668919,-0.9147199,-0.34986717,-0.1699398,-1.0525014,0.36882403,-0.15220848,-1.281922
1302,2013-07-01,2,-1.5243808,-0.77945536,-0.4220565,-0.1088747,-0.8723257,0.29415864,-0.032648906,-1.4699434
1303,2013-08-01,2,-1.0380995,-0.8306106,-0.44112912,-0.07431641,-0.8955116,0.31252444,-0.022527948,-1.0009413
1304,2013-09-01,2,-0.7329185,-0.28794357,-0.09821467,-0.03361408,-0.33078083,0.15141019,0.016147915,-0.7161115
1305,2013-10-01,2,-0.7113408,-0.32136315,-0.41366425,-0.06830696,-0.3084949,0.26084808,-0.044987753,-0.6771873
1306,2013-11-01,5,-0.34969592,-0.25175226,0.009829,0.14172396,-0.35396603,0.5349885,0.27590033,-0.42055792
1307,2013-12-01,2,-0.08070248,-0.2197827,-0.20495632,-0.06653361,-0.21721697,0.083901525,-0.10503689,-0.04743568
1308,2014-01-01,2,0.13923943,-0.48563734,-0.55901086,-0.2970865,-0.45257425,-0.18283315,-0.518971,0.28778267
1309,2014-02-01,2,-0.52471936,-1.0341287,-0.8196007,-0.038363475,-1.0568974,0.22666915,-0.012745976,-0.5055376
1310,2014-03-01,5,-0.50266445,-0.23262852,-0.25562465,0.29319263,-0.20564628,0.13976575,0.5486939,-0.64926076
1311,2014-04-01,5,-0.06183549,0.10767021,0.11183842,0.2795015,0.11590936,0.18096702,0.4813361,-0.20158625
1312,2014-05-01,5,0.97319406,0.32378855,0.2182527,0.5324515,0.36280578,0.06655571,0.80784816,0.7069683
1313,2014-06-01,6,1.2782462,0.5814293,0.17978552,0.32516044,0.6832396,-0.22626564,0.42494816,1.1156659
1314,2014-07-01,4,0.6147455,0.23668359,-0.14511111,0.06555146,0.33843657,-0.09792547,0.049962934,0.58196974
1315,2014-08-01,4,0.63498574,0.06497753,-0.09272591,0.24262126,0.115996346,-0.059081767,0.34895757,0.5136751
1316,2014-09-01,5,0.2847582,0.22649474,0.27069515,0.42675748,0.23798633,0.18746936,0.69701195,0.07137947
1317,2014-10-01,6,0.4543095,0.5317995,0.34651604,0.41500115,0.60301507,0.22395137,0.660071,0.24680892
1318,2014-11-01,6,0.7046177,0.75204325,0.765757,0.658577,0.71554077,0.32139525,1.0491192,0.37532917
1319,2014-12-01,6,-0.028325833,0.63854855,0.606942,0.66555226,0.6474577,0.3826967,1.1342714,-0.36110196
1320,2015-01-01,5,-0.5973581,0.14220409,0.3661818,0.62675154,0.08920236,0.5622826,1.1252134,-0.9107339
1321,2015-02-01,5,-0.8554766,-0.029763572,0.3558384,0.66727155,-0.10763661,0.8844638,1.2199093,-1.1891124
1322,2015-03-01,5,-0.13907531,0.016171083,0.4143599,0.8049868,-0.058220603,0.96958464,1.3823851,-0.5415687
1323,2015-04-01,6,1.1513953,0.6905708,0.7690255,0.9245919,0.6855949,0.42548138,1.4566668,0.6890994
1324,2015-05-01,7,2.0857437,1.0776876,0.9451453,0.8396057,1.1302186,0.16973603,1.2187552,1.6659408
1325,2015-06-01,7,2.1521535,1.536018,1.1992257,0.89553833,1.6233631,0.077484176,1.3071998,1.7043843
1326,2015-07-01,7,2.2624788,1.8705549,1.4127195,0.801896,1.9900612,-0.029265635,1.1369753,1.8615308
1327,2015-08-01,8,1.486022,2.0691392,1.8991354,0.7918425,2.1268632,0.37639314,1.19753,1.0901008
1328,2015-09-01,8,1.99315,2.468053,2.1314995,0.84709215,2.549382,0.15267578,1.2407417,1.5696039
1329,2015-10-01,8,2.1177344,2.5535815,2.3528311,0.90966004,2.5767379,0.26179162,1.3346487,1.6629044
1330,2015-11-01,8,2.1115062,2.7993028,2.842266,1.5113375,2.7623498,0.5774344,2.3581233,1.3558375
1331,2015-12-01,8,2.1860304,2.732114,2.65851,1.371155,2.7367206,0.528599,2.1123605,1.5004529
1332,2016-01-01,8,1.058827,2.415443,2.4399016,1.0912075,2.3821297,0.44464827,1.7491701,0.5132233
1333,2016-02-01,8,0.62142056,1.7892857,2.1110072,1.0940033,1.7112894,0.6423655,1.7976637,0.0744189
1334,2016-03-01,7,1.0787559,1.427372,1.4890534,0.9730748,1.4286373,0.32099307,1.5463516,0.59221846
1335,2016-04-01,6,0.26732123,0.69467974,1.0062827,0.54772866,0.5990268,0.35792953,0.9044066,-0.0065431
1336,2016-05-01,6,0.14804457,-0.039231386,0.21980128,0.34893587,-0.11311724,0.11525054,0.57838655,-0.026423365
1337,2016-06-01,5,0.1874139,-0.21049435,-0.24748969,0.228584,-0.1553259,-0.21430887,0.3698514,0.0731219
1338,2016-07-01,5,-0.0040915906,-0.69279605,-0.63384515,0.078661695,-0.65239966,-0.2618088,0.13413404,-0.04342244
1339,2016-08-01,4,0.045483172,-0.64024216,-0.6709244,-0.21943958,-0.58363783,-0.30560893,-0.3775956,0.15520296
1340,2016-09-01,4,0.12544285,-0.3321643,-0.6392679,-0.4268496,-0.25108773,-0.581988,-0.7381886,0.33886766
1341,2016-10-01,4,0.19729099,-0.57809025,-0.83216256,-0.64866155,-0.5580223,-0.63729686,-1.1224538,0.52162176
1342,2016-11-01,4,-0.18963566,-0.65001136,-0.6735768,-0.62056386,-0.6444428,-0.45132372,-1.035995,0.12064627
1343,2016-12-01,4,0.20815372,-0.60618454,-0.60371464,-0.41990566,-0.59536636,-0.30654338,-0.734655,0.41810656
1344,2017-01-01,4,1.134824,-0.24292904,-0.531387,-0.44613028,-0.22752252,-0.5840212,-0.8719039,1.3578892
1345,2017-02-01,4,1.6764053,0.37441432,-0.16711107,-0.50829405,0.44201747,-0.74673104,-1.0317404,1.9305524
1346,2017-03-01,4,1.9249346,0.3580182,0.060217272,-0.41147313,0.40488067,-0.63319546,-0.8919978,2.1306713
1347,2017-04-01,4,1.0100093,0.4900693,0.22284475,-0.2106051,0.5335188,-0.3758294,-0.45902961,1.1153119
1348,2017-05-01,4,0.53904843,0.35467353,0.36972567,-0.016823709,0.33201006,-0.23481116,-0.08250515,0.5474603
1349,2017-06-01,5,0.16557576,0.083942354,0.3329069,0.2567724,0.010579264,0.13057283,0.41995552,0.03718956
1350,2017-07-01,5,-0.31563622,0.10794938,0.25688812,0.19568725,0.058565073,0.03060519,0.36423194,-0.41347983
1351,2017-08-01,5,-0.58588946,-0.24875005,-0.2638114,-0.05722485,-0.2568404,-0.22770768,-0.038693305,-0.557277
1352,2017-09-01,2,-0.77877635,-0.73695475,-0.4493974,-0.162426,-0.7898257,-0.11278062,-0.19824657,-0.69756335
1353,2017-10-01,2,-1.0969977,-0.53917915,-0.503564,-0.3744126,-0.5582625,-0.15221772,-0.52680165,-0.90979147
1354,2017-11-01,2,-1.0954272,-1.0385641,-0.8866439,-0.49594274,-1.0719093,-0.07594445,-0.73355997,-0.8474558
1355,2017-12-01,2,-0.95982003,-1.2911869,-1.0455962,-0.6074614,-1.3186018,-0.120749146,-0.93670243,-0.6560893
1356,2018-01-01,2,-0.6728238,-1.1745564,-0.8796862,-0.5479286,-1.2707287,-0.11067268,-0.86419624,-0.3988595
