,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
1322,2015-03-01,5,0.011793442,-0.0064925128,0.43399525,0.71795255,-0.05246777,0.75551873,1.2193401,-0.34718284
1323,2015-04-01,6,0.72276396,0.46362543,0.6568618,0.9037811,0.4739278,0.5362063,1.4641516,0.2708734
1324,2015-05-01,7,1.5040678,0.9990668,0.96239966,0.86623126,1.0255443,0.3254159,1.3221865,1.0709522
1325,2015-06-01,7,1.9721746,1.3243667,1.1820738,0.8952445,1.3880217,0.2833452,1.3246982,1.5245523
1326,2015-07-01,7,2.248602,1.7986145,1.5054734,0.86848164,1.890482,0.18513176,1.2515587,1.8143611
1327,2015-08-01,8,1.8348308,2.043866,1.9140545,0.9691981,2.104139,0.40666416,1.4641536,1.3502316
1328,2015-09-01,8,1.9485549,2.42603,2.0823517,0.98702705,2.5397835,0.17123121,1.4830905,1.4550414
1329,2015-10-01,8,2.1266148,2.4456112,2.2447975,1.0705987,2.4985025,0.4784646,1.6073564,1.5913155
1330,2015-11-01,8,1.8309321,2.688136,2.6086607,1.3645713,2.6944168,0.6208196,2.136678,1.1486465
1331,2015-12-01,8,1.9581144,2.6339073,2.4337173,1.2332323,2.6660047,0.43680787,1.9006835,1.3414983
1332,2016-01-01,8,1.4804444,2.3802195,2.2826388,1.0652235,2.393691,0.38679793,1.6628355,0.9478327
1333,2016-02-01,7,0.72358596,1.7584189,1.9498432,0.9371239,1.6961052,0.6470287,1.5207521,0.25502402
1334,2016-03-01,7,0.80538225,1.4322824,1.4898819,0.97587615,1.470259,0.37710682,1.5784513,0.31744418
1335,2016-04-01,6,0.13110586,0.80536985,1.0462562,0.7024325,0.79553574,0.3933199,1.1810247,-0.2201104
1336,2016-05-01,6,0.10735512,0.2087357,0.42194492,0.4538576,0.16954167,0.15966693,0.7608224,-0.11957368
1337,2016-06-01,4,0.13433537,-0.11253026,-0.074290864,0.3706984,-0.08219234,-0.036695853,0.61675376,-0.051013827
1338,2016-07-01,5,-0.1898802,-0.52150685,-0.455015,0.13891317,-0.49950594,-0.085277945,0.25514042,-0.2593368
1339,2016-08-01,5,0.05945809,-0.5627563,-0.55534256,-0.06285076,-0.5150296,-0.24061917,-0.112792104,0.09088347
1340,2016-09-01,4,0.45564622,-0.22273032,-0.45080534,-0.20658085,-0.15827265,-0.5474962,-0.39675206,0.55893666
1341,2016-10-01,4,0.42229497,-0.5213533,-0.77048427,-0.39101723,-0.5251875,-0.54578215,-0.7069588,0.6178036
1342,2016-11-01,4,0.27451167,-0.46084642,-0.57848907,-0.33235258,-0.5221794,-0.36424944,-0.59245056,0.44068795
1343,2016-12-01,4,0.5060532,-0.42599794,-0.51343,-0.27211672,-0.42433843,-0.27093178,-0.51320374,0.64211154
1344,2017-01-01,4,0.83844054,-0.14423795,-0.4936943,-0.25041482,-0.09353262,-0.45919946,-0.50954926,0.96364796
1345,2017-02-01,4,1.1579918,0.41509497,-0.12670752,-0.30507487,0.5015173,-0.6127491,-0.6344265,1.3105292
1346,2017-03-01,4,1.5143023,0.43005848,-0.16144818,-0.3199043,0.5690616,-0.7092324,-0.69526756,1.6742544
1347,2017-04-01,4,0.5986852,0.40678653,0.08296118,-0.09136621,0.497861,-0.3160509,-0.2151911,0.6443683
1348,2017-05-01,4,0.41063535,0.4426495,0.31824762,0.051753752,0.44701776,-0.1560941,0.046917845,0.38475847
1349,2017-06-01,5,0.015992662,0.1276007,0.2748472,0.23203821,0.10865919,0.16935036,0.39286572,-0.10002644
1350,2017-07-01,5,-0.23167849,0.006107534,0.13696516,0.1988908,-0.041937344,0.14929469,0.36128223,-0.3311239
1351,2017-08-01,5,-0.50061303,-0.26874855,-0.21418114,0.0778786,-0.26119274,-0.109067515,0.18245493,-0.53955233
1352,2017-09-01,2,-0.6074357,-0.56028026,-0.4321991,-0.15037501,-0.59980285,0.00043513626,-0.19489396,-0.5322482
1353,2017-10-01,2,-1.047458,-0.5194378,-0.4069993,-0.19325054,-0.57085264,0.05154241,-0.22378013,-0.9508328
1354,2017-11-01,2,-1.2011149,-0.9193712,-0.7004294,-0.24949288,-0.9699767,0.15237439,-0.30402642,-1.0763685
1355,2017-12-01,2,-1.1283648,-1.0288945,-0.74428034,-0.40187627,-1.1012475,0.101671726,-0.5703532,-0.9274267
1356,2018-01-01,2,-1.0428935,-1.1490674,-0.8141371,-0.39550418,-1.255528,0.13018031,-0.5680678,-0.8451414
